-39.11318861289536,-2.5489184820968753,-0.9352938743217627,1.4999999999999978
-38.21242932723382,-3.7482896099572347,-0.9381961189515207,1.4999999999999978
-37.35446885032385,-4.978560228014988,-0.9753183172896827,1.4999999999999978
-36.55788221558898,-6.249168995938396,-1.0410465874226003,1.4999999999999978
-35.84116168415473,-7.564635917329973,-1.0509348093874151,1.3278880199999985
-35.085473018518094,-8.306430347351116,-0.6081981117315263,1.143371824633588
-33.7974260380718,-8.757670213012487,-0.19928398311738632,1.4931093354855813
-32.30584241917843,-8.712705765747959,0.14317637415413098,1.4999472187440983
-30.8392694728376,-8.399727617710736,0.23595781847065384,1.4999995957050345
-29.385711706392048,-8.02950824393206,0.2574059262333288,1.499999996903173
-27.93582044293663,-7.64514766087532,0.2581807374719465,1.499999999976279
-26.487843666159037,-7.25359116277095,0.26103750364377787,1.4999999999998181
-25.03850267354874,-6.8671251977437615,0.2608353920993772,1.4999999999999978
-23.5902144612681,-6.476781324342187,0.2582388497128787,1.4999999999999978
-22.140865983965227,-6.090342044431574,0.26204253228172253,1.4999999999999978
-20.692832394230482,-5.699034700759647,0.2687446250113992,1.4999999999999978
-19.24378744474107,-5.311457922818131,0.26346125527496783,1.4999999999999978
-17.796366190438572,-4.917868753172015,0.260703303180271,1.4999999999999978
-16.34778186560111,-4.528650178277184,0.2573467913808518,1.4999999999999978
-14.899901795561837,-4.136735950037647,0.2627780221616133,1.4999999999999978
-13.450033113384738,-3.752249796524259,0.26036954559959913,1.4999999999999978
-12.001221745542498,-3.3638121404034718,0.2572091004845184,1.4999999999999978
-10.552342337970451,-2.9755960545988396,0.26269682286140744,1.4999999999999978
-9.104687679792383,-2.582848224870134,0.2623175069668515,1.4999999999999978
-7.6557130402341835,-2.1950021261754555,0.26298808019730807,1.4999999999999978
-6.207160529178901,-1.8055889428228051,0.26629455215776876,1.4999999999999978
-4.759367633506424,-1.4133497244625572,0.26627560424770763,1.4999999999999978
-3.3102432197461695,-1.0260937615199341,0.26163833702728667,1.4999999999999978
-1.8607325287558578,-0.6402686122785662,0.2591343159219492,1.4999999999999978
